2919.0500 1.0290 -5.3537 -21.8539
2919.0600 1.0266 -5.3430 -21.8430
2919.0700 1.0245 -5.3322 -21.8321
2919.0800 1.0227 -5.3213 -21.8211
2919.0900 1.0212 -5.3104 -21.8101
2919.1000 1.0200 -5.2994 -21.7990
2919.1100 1.0191 -5.2885 -21.7880
2919.1200 1.0186 -5.2775 -21.7771
2919.1300 1.0184 -5.2667 -21.7663
2919.1400 1.0185 -5.2559 -21.7557
2919.1500 1.0189 -5.2453 -21.7452
2919.1600 1.0197 -5.2348 -21.7349
2919.1700 1.0208 -5.2246 -21.7249
2919.1800 1.0223 -5.2146 -21.7152
2919.1900 1.0241 -5.2048 -21.7058
2919.2000 1.0262 -5.1954 -21.6967
2919.2100 1.0287 -5.1862 -21.6880
2919.2200 1.0315 -5.1775 -21.6797
2919.2300 1.0346 -5.1691 -21.6719
2919.2400 1.0380 -5.1611 -21.6646
2919.2500 1.0417 -5.1536 -21.6577
2919.2600 1.0457 -5.1466 -21.6514
2919.2700 1.0500 -5.1401 -21.6456
2919.2800 1.0545 -5.1340 -21.6404
2919.2900 1.0592 -5.1286 -21.6358
2919.3000 1.0642 -5.1237 -21.6317
2919.3100 1.0694 -5.1194 -21.6283
2919.3200 1.0748 -5.1157 -21.6256
2919.3300 1.0803 -5.1126 -21.6235
2919.3400 1.0860 -5.1101 -21.6220
2919.3500 1.0918 -5.1083 -21.6212
2919.3600 1.0977 -5.1071 -21.6211
2919.3700 1.1036 -5.1066 -21.6216
2919.3800 1.1097 -5.1068 -21.6228
2919.3900 1.1157 -5.1076 -21.6247
2919.4000 1.1218 -5.1091 -21.6272
2919.4100 1.1278 -5.1113 -21.6303
2919.4200 1.1338 -5.1141 -21.6341
2919.4300 1.1398 -5.1176 -21.6385
2919.4400 1.1457 -5.1217 -21.6434
2919.4500 1.1514 -5.1264 -21.6490
2919.4600 1.1570 -5.1317 -21.6551
2919.4700 1.1625 -5.1376 -21.6618
2919.4800 1.1678 -5.1441 -21.6689
2919.4900 1.1730 -5.1511 -21.6766
2919.5000 1.1779 -5.1587 -21.6847
2919.5100 1.1826 -5.1667 -21.6932
2919.5200 1.1871 -5.1752 -21.7021
2919.5300 1.1913 -5.1841 -21.7114
2919.5400 1.1953 -5.1934 -21.7210
2919.5500 1.1990 -5.2031 -21.7309
2919.5600 1.2024 -5.2131 -21.7411
2919.5700 1.2056 -5.2234 -21.7515
2919.5800 1.2084 -5.2339 -21.7620
2919.5900 1.2109 -5.2447 -21.7728
2919.6000 1.2132 -5.2557 -21.7836
2919.6100 1.2151 -5.2668 -21.7945
2919.6200 1.2167 -5.2780 -21.8055
2919.6300 1.2180 -5.2892 -21.8165
2919.6400 1.2190 -5.3005 -21.8274
2919.6500 1.2196 -5.3118 -21.8383
2919.6600 1.2200 -5.3230 -21.8491
2919.6700 1.2200 -5.3341 -21.8598
2919.6800 1.2197 -5.3451 -21.8703
2919.6900 1.2191 -5.3560 -21.8806
2919.7000 1.2182 -5.3666 -21.8907
2919.7100 1.2171 -5.3771 -21.9005
2919.7200 1.2156 -5.3872 -21.9101
2919.7300 1.2138 -5.3971 -21.9193
2919.7400 1.2118 -5.4066 -21.9282
2919.7500 1.2095 -5.4158 -21.9367
2919.7600 1.2070 -5.4246 -21.9449
2919.7700 1.2042 -5.4330 -21.9526
2919.7800 1.2012 -5.4409 -21.9599
2919.7900 1.1979 -5.4484 -21.9668
2919.8000 1.1945 -5.4555 -21.9731
2919.8100 1.1908 -5.4620 -21.9790
2919.8200 1.1869 -5.4680 -21.9844
2919.8300 1.1828 -5.4735 -21.9893
2919.8400 1.1786 -5.4784 -21.9936
2919.8500 1.1742 -5.4828 -21.9974
2919.8600 1.1697 -5.4867 -22.0007
2919.8700 1.1650 -5.4899 -22.0033
2919.8800 1.1601 -5.4926 -22.0055
2919.8900 1.1552 -5.4946 -22.0070
2919.9000 1.1502 -5.4961 -22.0080
2919.9100 1.1451 -5.4970 -22.0084
2919.9200 1.1399 -5.4973 -22.0082
2919.9300 1.1346 -5.4970 -22.0074
2919.9400 1.1293 -5.4961 -22.0061
2919.9500 1.1240 -5.4946 -22.0041
2919.9600 1.1186 -5.4926 -22.0017
2919.9700 1.1133 -5.4899 -21.9986
2919.9800 1.1079 -5.4867 -21.9950
2919.9900 1.1026 -5.4829 -21.9908
2920.0000 1.0973 -5.4786 -21.9861
2920.0100 1.0920 -5.4738 -21.9809
2920.0200 1.0869 -5.4684 -21.9752
2920.0300 1.0818 -5.4625 -21.9690
2920.0400 1.0767 -5.4562 -21.9623
2920.0500 1.0718 -5.4494 -21.9551
2920.0600 1.0670 -5.4421 -21.9475
2920.0700 1.0624 -5.4344 -21.9395
2920.0800 1.0579 -5.4263 -21.9311
2920.0900 1.0535 -5.4178 -21.9223
2920.1000 1.0493 -5.4089 -21.9132
2920.1100 1.0454 -5.3997 -21.9037
2920.1200 1.0416 -5.3902 -21.8939
2920.1300 1.0380 -5.3804 -21.8839
2920.1400 1.0347 -5.3703 -21.8736
2920.1500 1.0316 -5.3601 -21.8631
2920.1600 1.0288 -5.3496 -21.8524
2920.1700 1.0262 -5.3389 -21.8415
2920.1800 1.0239 -5.3281 -21.8305
2920.1900 1.0219 -5.3172 -21.8195
2920.2000 1.0202 -5.3062 -21.8084
2920.2100 1.0188 -5.2952 -21.7973
2920.2200 1.0177 -5.2841 -21.7861
2920.2300 1.0169 -5.2731 -21.7751
2920.2400 1.0165 -5.2621 -21.7641
2920.2500 1.0164 -5.2512 -21.7533
2920.2600 1.0166 -5.2404 -21.7426
2920.2700 1.0172 -5.2297 -21.7321
2920.2800 1.0181 -5.2192 -21.7218
2920.2900 1.0193 -5.2090 -21.7118
2920.3000 1.0209 -5.1990 -21.7021
2920.3100 1.0229 -5.1892 -21.6927
2920.3200 1.0251 -5.1798 -21.6837
2920.3300 1.0277 -5.1707 -21.6751
2920.3400 1.0307 -5.1620 -21.6669
2920.3500 1.0339 -5.1537 -21.6591
2920.3600 1.0374 -5.1459 -21.6519
2920.3700 1.0413 -5.1385 -21.6452
2920.3800 1.0454 -5.1315 -21.6390
2920.3900 1.0498 -5.1251 -21.6333
2920.4000 1.0544 -5.1193 -21.6283
2920.4100 1.0593 -5.1139 -21.6238
2920.4200 1.0644 -5.1092 -21.6200
2920.4300 1.0697 -5.1051 -21.6168
2920.4400 1.0752 -5.1015 -21.6142
2920.4500 1.0808 -5.0986 -21.6123
2920.4600 1.0866 -5.0964 -21.6111
2920.4700 1.0924 -5.0948 -21.6105
2920.4800 1.0984 -5.0938 -21.6106
2920.4900 1.1044 -5.0935 -21.6114
2920.5000 1.1105 -5.0939 -21.6128
2920.5100 1.1166 -5.0950 -21.6149
2920.5200 1.1227 -5.0967 -21.6176
2920.5300 1.1288 -5.0991 -21.6210
2920.5400 1.1349 -5.1022 -21.6250
2920.5500 1.1408 -5.1058 -21.6296
2920.5600 1.1467 -5.1102 -21.6349
2920.5700 1.1525 -5.1151 -21.6407
2920.5800 1.1581 -5.1207 -21.6470
2920.5900 1.1635 -5.1268 -21.6539
2920.6000 1.1688 -5.1335 -21.6613
2920.6100 1.1739 -5.1408 -21.6691
2920.6200 1.1788 -5.1485 -21.6774
2920.6300 1.1835 -5.1567 -21.6862
2920.6400 1.1879 -5.1654 -21.6953
2920.6500 1.1921 -5.1745 -21.7047
2920.6600 1.1960 -5.1840 -21.7145
2920.6700 1.1996 -5.1939 -21.7246
2920.6800 1.2030 -5.2040 -21.7349
2920.6900 1.2060 -5.2145 -21.7454
2920.7000 1.2088 -5.2252 -21.7561
2920.7100 1.2112 -5.2361 -21.7670
2920.7200 1.2133 -5.2472 -21.7779
2920.7300 1.2152 -5.2584 -21.7889
2920.7400 1.2167 -5.2696 -21.8000
2920.7500 1.2178 -5.2810 -21.8110
2920.7600 1.2187 -5.2923 -21.8220
2920.7700 1.2193 -5.3036 -21.8330
2920.7800 1.2195 -5.3149 -21.8438
2920.7900 1.2194 -5.3260 -21.8545
2920.8000 1.2190 -5.3371 -21.8650
2920.8100 1.2183 -5.3479 -21.8753
2920.8200 1.2173 -5.3585 -21.8854
2920.8300 1.2160 -5.3689 -21.8952
2920.8400 1.2145 -5.3790 -21.9047
2920.8500 1.2126 -5.3888 -21.9138
2920.8600 1.2105 -5.3983 -21.9227
2920.8700 1.2081 -5.4073 -21.9311
2920.8800 1.2054 -5.4160 -21.9392
2920.8900 1.2025 -5.4243 -21.9468
2920.9000 1.1994 -5.4322 -21.9540
2920.9100 1.1960 -5.4395 -21.9607
2920.9200 1.1925 -5.4464 -21.9669
2920.9300 1.1887 -5.4528 -21.9727
2920.9400 1.1847 -5.4586 -21.9779
2920.9500 1.1806 -5.4640 -21.9826
2920.9600 1.1762 -5.4687 -21.9868
2920.9700 1.1718 -5.4729 -21.9904
2920.9800 1.1671 -5.4766 -21.9935
2920.9900 1.1624 -5.4796 -21.9960
2921.0000 1.1575 -5.4821 -21.9979
2921.0100 1.1525 -5.4840 -21.9993
2921.0200 1.1474 -5.4852 -22.0001
2921.0300 1.1422 -5.4859 -22.0002
2921.0400 1.1370 -5.4860 -21.9998
2921.0500 1.1317 -5.4854 -21.9989
2921.0600 1.1263 -5.4843 -21.9973
2921.0700 1.1209 -5.4826 -21.9951
2921.0800 1.1155 -5.4803 -21.9924
2921.0900 1.1101 -5.4775 -21.9892
2921.1000 1.1047 -5.4740 -21.9853
2921.1100 1.0994 -5.4700 -21.9810
2921.1200 1.0941 -5.4655 -21.9760
2921.1300 1.0888 -5.4604 -21.9706
2921.1400 1.0836 -5.4548 -21.9647
2921.1500 1.0785 -5.4487 -21.9582
2921.1600 1.0735 -5.4422 -21.9513
2921.1700 1.0686 -5.4351 -21.9440
2921.1800 1.0638 -5.4277 -21.9361
2921.1900 1.0591 -5.4198 -21.9279
2921.2000 1.0546 -5.4114 -21.9193
2921.2100 1.0503 -5.4028 -21.9103
2921.2200 1.0462 -5.3937 -21.9010
2921.2300 1.0422 -5.3843 -21.8913
2921.2400 1.0385 -5.3747 -21.8814
2921.2500 1.0350 -5.3647 -21.8712
2921.2600 1.0317 -5.3545 -21.8607
2921.2700 1.0287 -5.3441 -21.8500
2921.2800 1.0259 -5.3334 -21.8392
2921.2900 1.0234 -5.3227 -21.8282
2921.3000 1.0212 -5.3117 -21.8171
2921.3100 1.0193 -5.3007 -21.8060
2921.3200 1.0176 -5.2896 -21.7948
2921.3300 1.0163 -5.2785 -21.7836
2921.3400 1.0153 -5.2674 -21.7724
2921.3500 1.0147 -5.2563 -21.7612
2921.3600 1.0143 -5.2452 -21.7502
2921.3700 1.0143 -5.2342 -21.7393
2921.3800 1.0147 -5.2234 -21.7286
2921.3900 1.0154 -5.2127 -21.7181
2921.4000 1.0164 -5.2023 -21.7078
2921.4100 1.0178 -5.1920 -21.6978
2921.4200 1.0195 -5.1820 -21.6881
2921.4300 1.0216 -5.1723 -21.6788
2921.4400 1.0240 -5.1630 -21.6698
2921.4500 1.0267 -5.1539 -21.6613
2921.4600 1.0297 -5.1453 -21.6532
2921.4700 1.0331 -5.1371 -21.6455
2921.4800 1.0368 -5.1293 -21.6384
2921.4900 1.0407 -5.1220 -21.6318
2921.5000 1.0450 -5.1152 -21.6257
2921.5100 1.0495 -5.1089 -21.6202
2921.5200 1.0542 -5.1031 -21.6153
2921.5300 1.0592 -5.0980 -21.6110
2921.5400 1.0644 -5.0934 -21.6074
2921.5500 1.0698 -5.0894 -21.6043
2921.5600 1.0753 -5.0860 -21.6020
2921.5700 1.0811 -5.0833 -21.6003
2921.5800 1.0869 -5.0812 -21.5992
2921.5900 1.0929 -5.0798 -21.5989
2921.6000 1.0989 -5.0791 -21.5992
2921.6100 1.1050 -5.0790 -21.6001
2921.6200 1.1111 -5.0796 -21.6018
2921.6300 1.1173 -5.0809 -21.6041
2921.6400 1.1234 -5.0828 -21.6071
2921.6500 1.1296 -5.0854 -21.6107
2921.6600 1.1356 -5.0887 -21.6149
2921.6700 1.1416 -5.0926 -21.6198
2921.6800 1.1475 -5.0972 -21.6252
2921.6900 1.1532 -5.1023 -21.6312
2921.7000 1.1588 -5.1081 -21.6378
2921.7100 1.1643 -5.1144 -21.6449
2921.7200 1.1695 -5.1214 -21.6525
2921.7300 1.1746 -5.1288 -21.6605
2921.7400 1.1795 -5.1367 -21.6690
2921.7500 1.1841 -5.1452 -21.6779
2921.7600 1.1884 -5.1540 -21.6872
2921.7700 1.1926 -5.1633 -21.6969
2921.7800 1.1964 -5.1730 -21.7068
2921.7900 1.2000 -5.1830 -21.7170
2921.8000 1.2032 -5.1933 -21.7275
2921.8100 1.2062 -5.2039 -21.7381
2921.8200 1.2089 -5.2147 -21.7490
2921.8300 1.2112 -5.2257 -21.7599
2921.8400 1.2133 -5.2369 -21.7710
2921.8500 1.2150 -5.2482 -21.7821
2921.8600 1.2164 -5.2595 -21.7932
2921.8700 1.2175 -5.2709 -21.8043
2921.8800 1.2182 -5.2823 -21.8153
2921.8900 1.2187 -5.2937 -21.8263
2921.9000 1.2188 -5.3049 -21.8372
2921.9100 1.2186 -5.3161 -21.8479
2921.9200 1.2181 -5.3271 -21.8584
2921.9300 1.2173 -5.3379 -21.8686
2921.9400 1.2162 -5.3485 -21.8787
2921.9500 1.2148 -5.3589 -21.8884
2921.9600 1.2132 -5.3689 -21.8979
2921.9700 1.2112 -5.3787 -21.9070
2921.9800 1.2090 -5.3881 -21.9158
2921.9900 1.2065 -5.3971 -21.9242
2922.0000 1.2037 -5.4057 -21.9321
2922.0100 1.2007 -5.4138 -21.9397
2922.0200 1.1975 -5.4216 -21.9467
2922.0300 1.1941 -5.4288 -21.9533
2922.0400 1.1904 -5.4355 -21.9595
2922.0500 1.1865 -5.4418 -21.9651
2922.0600 1.1825 -5.4475 -21.9702
2922.0700 1.1782 -5.4527 -21.9748
2922.0800 1.1738 -5.4573 -21.9788
2922.0900 1.1693 -5.4613 -21.9822
2922.1000 1.1646 -5.4647 -21.9851
2922.1100 1.1597 -5.4676 -21.9875
2922.1200 1.1548 -5.4699 -21.9892
2922.1300 1.1497 -5.4716 -21.9904
2922.1400 1.1446 -5.4726 -21.9909
2922.1500 1.1393 -5.4731 -21.9909
2922.1600 1.1340 -5.4730 -21.9903
2922.1700 1.1287 -5.4723 -21.9892
2922.1800 1.1233 -5.4709 -21.9874
2922.1900 1.1179 -5.4690 -21.9851
2922.2000 1.1124 -5.4665 -21.9821
2922.2100 1.1070 -5.4634 -21.9787
2922.2200 1.1016 -5.4598 -21.9746
2922.2300 1.0962 -5.4556 -21.9700
2922.2400 1.0909 -5.4509 -21.9649
2922.2500 1.0856 -5.4456 -21.9593
2922.2600 1.0804 -5.4398 -21.9531
2922.2700 1.0753 -5.4335 -21.9465
2922.2800 1.0702 -5.4267 -21.9394
2922.2900 1.0653 -5.4195 -21.9318
2922.3000 1.0606 -5.4119 -21.9238
2922.3100 1.0559 -5.4038 -21.9154
2922.3200 1.0515 -5.3953 -21.9066
2922.3300 1.0472 -5.3864 -21.8975
2922.3400 1.0431 -5.3772 -21.8880
2922.3500 1.0392 -5.3677 -21.8781
2922.3600 1.0355 -5.3579 -21.8680
2922.3700 1.0320 -5.3478 -21.8577
2922.3800 1.0288 -5.3374 -21.8471
2922.3900 1.0258 -5.3269 -21.8363
2922.4000 1.0231 -5.3161 -21.8253
2922.4100 1.0207 -5.3052 -21.8142
2922.4200 1.0185 -5.2942 -21.8030
2922.4300 1.0167 -5.2831 -21.7918
2922.4400 1.0151 -5.2719 -21.7805
2922.4500 1.0139 -5.2607 -21.7692
2922.4600 1.0130 -5.2495 -21.7579
2922.4700 1.0124 -5.2383 -21.7467
2922.4800 1.0122 -5.2273 -21.7357
2922.4900 1.0123 -5.2163 -21.7247
2922.5000 1.0127 -5.2054 -21.7140
2922.5100 1.0135 -5.1947 -21.7035
2922.5200 1.0147 -5.1843 -21.6932
2922.5300 1.0162 -5.1740 -21.6832
2922.5400 1.0180 -5.1640 -21.6736
2922.5500 1.0202 -5.1544 -21.6643
2922.5600 1.0227 -5.1450 -21.6554
2922.5700 1.0255 -5.1361 -21.6469
2922.5800 1.0287 -5.1275 -21.6389
2922.5900 1.0322 -5.1194 -21.6313
2922.6000 1.0359 -5.1117 -21.6243
2922.6100 1.0400 -5.1044 -21.6178
2922.6200 1.0444 -5.0977 -21.6118
2922.6300 1.0490 -5.0916 -21.6065
2922.6400 1.0538 -5.0859 -21.6017
2922.6500 1.0589 -5.0809 -21.5976
2922.6600 1.0642 -5.0765 -21.5941
2922.6700 1.0697 -5.0726 -21.5912
2922.6800 1.0753 -5.0694 -21.5890
2922.6900 1.0811 -5.0669 -21.5875
2922.7000 1.0870 -5.0650 -21.5866
2922.7100 1.0931 -5.0638 -21.5865
2922.7200 1.0992 -5.0632 -21.5870
2922.7300 1.1053 -5.0633 -21.5882
2922.7400 1.1115 -5.0641 -21.5900
2922.7500 1.1177 -5.0656 -21.5925
2922.7600 1.1239 -5.0677 -21.5957
2922.7700 1.1300 -5.0705 -21.5995
2922.7800 1.1361 -5.0740 -21.6040
2922.7900 1.1421 -5.0781 -21.6090
2922.8000 1.1480 -5.0829 -21.6147
2922.8100 1.1537 -5.0882 -21.6209
2922.8200 1.1593 -5.0942 -21.6276
2922.8300 1.1647 -5.1007 -21.6349
2922.8400 1.1700 -5.1078 -21.6427
2922.8500 1.1750 -5.1155 -21.6509
2922.8600 1.1798 -5.1236 -21.6596
2922.8700 1.1844 -5.1322 -21.6687
2922.8800 1.1887 -5.1412 -21.6781
2922.8900 1.1928 -5.1506 -21.6879
2922.9000 1.1965 -5.1604 -21.6980
2922.9100 1.2000 -5.1706 -21.7084
2922.9200 1.2032 -5.1810 -21.7189
2922.9300 1.2061 -5.1917 -21.7297
2922.9400 1.2087 -5.2027 -21.7407
2922.9500 1.2110 -5.2138 -21.7517
2922.9600 1.2130 -5.2250 -21.7628
2922.9700 1.2146 -5.2364 -21.7740
2922.9800 1.2159 -5.2478 -21.7852
2922.9900 1.2169 -5.2593 -21.7964
2923.0000 1.2176 -5.2707 -21.8075
2923.0100 1.2179 -5.2821 -21.8185
2923.0200 1.2180 -5.2934 -21.8293
2923.0300 1.2177 -5.3046 -21.8400
2923.0400 1.2171 -5.3156 -21.8505
2923.0500 1.2162 -5.3264 -21.8608
2923.0600 1.2150 -5.3369 -21.8708
2923.0700 1.2135 -5.3472 -21.8806
2923.0800 1.2117 -5.3572 -21.8900
2923.0900 1.2097 -5.3669 -21.8990
2923.1000 1.2074 -5.3762 -21.9077
2923.1100 1.2048 -5.3852 -21.9160
2923.1200 1.2019 -5.3937 -21.9239
2923.1300 1.1989 -5.4017 -21.9314
2923.1400 1.1956 -5.4094 -21.9383
2923.1500 1.1920 -5.4165 -21.9448
2923.1600 1.1883 -5.4231 -21.9509
2923.1700 1.1843 -5.4292 -21.9563
2923.1800 1.1802 -5.4348 -21.9613
2923.1900 1.1759 -5.4398 -21.9657
2923.2000 1.1714 -5.4442 -21.9696
2923.2100 1.1668 -5.4481 -21.9729
2923.2200 1.1620 -5.4514 -21.9757
2923.2300 1.1571 -5.4541 -21.9779
2923.2400 1.1521 -5.4562 -21.9794
2923.2500 1.1470 -5.4577 -21.9804
2923.2600 1.1418 -5.4586 -21.9808
2923.2700 1.1365 -5.4589 -21.9807
2923.2800 1.1311 -5.4586 -21.9799
2923.2900 1.1257 -5.4577 -21.9785
2923.3000 1.1203 -5.4562 -21.9766
2923.3100 1.1148 -5.4541 -21.9741
2923.3200 1.1094 -5.4514 -21.9710
2923.3300 1.1039 -5.4481 -21.9673
2923.3400 1.0985 -5.4443 -21.9631
2923.3500 1.0931 -5.4399 -21.9583
2923.3600 1.0877 -5.4350 -21.9530
2923.3700 1.0824 -5.4295 -21.9472
2923.3800 1.0772 -5.4236 -21.9409
2923.3900 1.0721 -5.4171 -21.9340
2923.4000 1.0671 -5.4102 -21.9268
2923.4100 1.0622 -5.4028 -21.9190
2923.4200 1.0574 -5.3950 -21.9109
2923.4300 1.0528 -5.3867 -21.9023
2923.4400 1.0484 -5.3781 -21.8933
2923.4500 1.0441 -5.3691 -21.8840
2923.4600 1.0400 -5.3597 -21.8743
2923.4700 1.0362 -5.3500 -21.8644
2923.4800 1.0325 -5.3401 -21.8541
2923.4900 1.0291 -5.3299 -21.8436
2923.5000 1.0259 -5.3194 -21.8329
2923.5100 1.0230 -5.3087 -21.8220
2923.5200 1.0203 -5.2979 -21.8109
2923.5300 1.0180 -5.2869 -21.7997
2923.5400 1.0159 -5.2758 -21.7884
2923.5500 1.0141 -5.2646 -21.7771
2923.5600 1.0126 -5.2533 -21.7657
2923.5700 1.0115 -5.2421 -21.7543
2923.5800 1.0107 -5.2308 -21.7430
2923.5900 1.0102 -5.2196 -21.7318
2923.6000 1.0100 -5.2085 -21.7207
2923.6100 1.0102 -5.1975 -21.7097
2923.6200 1.0108 -5.1866 -21.6990
2923.6300 1.0117 -5.1759 -21.6885
2923.6400 1.0129 -5.1654 -21.6782
2923.6500 1.0145 -5.1552 -21.6682
2923.6600 1.0164 -5.1453 -21.6586
2923.6700 1.0187 -5.1356 -21.6493
2923.6800 1.0213 -5.1263 -21.6405
2923.6900 1.0243 -5.1174 -21.6321
2923.7000 1.0275 -5.1089 -21.6241
2923.7100 1.0311 -5.1009 -21.6166
2923.7200 1.0350 -5.0932 -21.6097
2923.7300 1.0392 -5.0861 -21.6033
2923.7400 1.0436 -5.0795 -21.5975
2923.7500 1.0483 -5.0735 -21.5922
2923.7600 1.0533 -5.0680 -21.5876
2923.7700 1.0584 -5.0630 -21.5836
2923.7800 1.0638 -5.0587 -21.5802
2923.7900 1.0694 -5.0550 -21.5775
2923.8000 1.0751 -5.0520 -21.5755
2923.8100 1.0810 -5.0496 -21.5742
2923.8200 1.0870 -5.0479 -21.5735
2923.8300 1.0930 -5.0468 -21.5735
2923.8400 1.0992 -5.0464 -21.5742
2923.8500 1.1054 -5.0467 -21.5755
2923.8600 1.1116 -5.0476 -21.5776
2923.8700 1.1179 -5.0493 -21.5803
2923.8800 1.1241 -5.0516 -21.5836
2923.8900 1.1302 -5.0546 -21.5876
2923.9000 1.1363 -5.0583 -21.5923
2923.9100 1.1423 -5.0626 -21.5975
2923.9200 1.1482 -5.0675 -21.6034
2923.9300 1.1539 -5.0730 -21.6098
2923.9400 1.1595 -5.0792 -21.6167
2923.9500 1.1649 -5.0859 -21.6241
2923.9600 1.1701 -5.0931 -21.6321
2923.9700 1.1751 -5.1009 -21.6405
2923.9800 1.1799 -5.1092 -21.6493
2923.9900 1.1844 -5.1180 -21.6586
2924.0000 1.1887 -5.1271 -21.6682
2924.0100 1.1927 -5.1367 -21.6781
2924.0200 1.1964 -5.1466 -21.6883
2924.0300 1.1999 -5.1569 -21.6988
2924.0400 1.2030 -5.1675 -21.7095
2924.0500 1.2058 -5.1783 -21.7203
2924.0600 1.2084 -5.1893 -21.7314
2924.0700 1.2106 -5.2005 -21.7425
2924.0800 1.2125 -5.2118 -21.7537
2924.0900 1.2140 -5.2232 -21.7649
2924.1000 1.2152 -5.2347 -21.7762
2924.1100 1.2162 -5.2462 -21.7874
2924.1200 1.2167 -5.2577 -21.7985
2924.1300 1.2170 -5.2691 -21.8095
2924.1400 1.2170 -5.2804 -21.8204
2924.1500 1.2166 -5.2916 -21.8311
2924.1600 1.2159 -5.3026 -21.8416
2924.1700 1.2149 -5.3134 -21.8519
2924.1800 1.2137 -5.3239 -21.8619
2924.1900 1.2121 -5.3342 -21.8716
2924.2000 1.2102 -5.3441 -21.8810
2924.2100 1.2081 -5.3537 -21.8900
2924.2200 1.2057 -5.3630 -21.8986
2924.2300 1.2030 -5.3718 -21.9069
2924.2400 1.2001 -5.3803 -21.9147
2924.2500 1.1969 -5.3882 -21.9220
2924.2600 1.1936 -5.3958 -21.9289
2924.2700 1.1899 -5.4028 -21.9353
2924.2800 1.1861 -5.4093 -21.9412
2924.2900 1.1821 -5.4153 -21.9466
2924.3000 1.1779 -5.4207 -21.9515
2924.3100 1.1735 -5.4256 -21.9558
2924.3200 1.1690 -5.4299 -21.9595
2924.3300 1.1643 -5.4337 -21.9627
2924.3400 1.1595 -5.4368 -21.9653
2924.3500 1.1545 -5.4394 -21.9674
2924.3600 1.1494 -5.4413 -21.9688
2924.3700 1.1443 -5.4427 -21.9696
2924.3800 1.1390 -5.4434 -21.9699
2924.3900 1.1337 -5.4435 -21.9696
2924.4000 1.1283 -5.4431 -21.9686
2924.4100 1.1229 -5.4420 -21.9671
2924.4200 1.1174 -5.4403 -21.9650
2924.4300 1.1119 -5.4380 -21.9623
2924.4400 1.1064 -5.4352 -21.9591
2924.4500 1.1010 -5.4318 -21.9552
2924.4600 1.0955 -5.4278 -21.9508
2924.4700 1.0901 -5.4232 -21.9459
2924.4800 1.0847 -5.4181 -21.9404
2924.4900 1.0794 -5.4125 -21.9345
2924.5000 1.0742 -5.4064 -21.9280
2924.5100 1.0691 -5.3998 -21.9210
2924.5200 1.0641 -5.3927 -21.9136
2924.5300 1.0592 -5.3852 -21.9057
2924.5400 1.0544 -5.3772 -21.8973
2924.5500 1.0498 -5.3688 -21.8886
2924.5600 1.0454 -5.3600 -21.8795
2924.5700 1.0411 -5.3509 -21.8701
2924.5800 1.0371 -5.3414 -21.8603
2924.5900 1.0333 -5.3316 -21.8502
2924.6000 1.0296 -5.3216 -21.8398
2924.6100 1.0263 -5.3112 -21.8292
2924.6200 1.0231 -5.3007 -21.8183
2924.6300 1.0202 -5.2899 -21.8073
2924.6400 1.0177 -5.2790 -21.7961
2924.6500 1.0153 -5.2679 -21.7849
2924.6600 1.0133 -5.2567 -21.7735
2924.6700 1.0116 -5.2454 -21.7621
2924.6800 1.0102 -5.2341 -21.7506
2924.6900 1.0091 -5.2228 -21.7392
2924.7000 1.0084 -5.2115 -21.7278
2924.7100 1.0080 -5.2003 -21.7166
2924.7200 1.0079 -5.1891 -21.7054
2924.7300 1.0082 -5.1781 -21.6945
2924.7400 1.0088 -5.1672 -21.6837
2924.7500 1.0098 -5.1566 -21.6732
2924.7600 1.0111 -5.1461 -21.6629
2924.7700 1.0128 -5.1359 -21.6530
2924.7800 1.0148 -5.1260 -21.6434
2924.7900 1.0172 -5.1164 -21.6342
2924.8000 1.0199 -5.1071 -21.6254
2924.8100 1.0230 -5.0983 -21.6170
2924.8200 1.0263 -5.0898 -21.6091
2924.8300 1.0300 -5.0818 -21.6017
2924.8400 1.0340 -5.0743 -21.5949
2924.8500 1.0382 -5.0672 -21.5885
2924.8600 1.0427 -5.0607 -21.5828
2924.8700 1.0475 -5.0548 -21.5777
2924.8800 1.0526 -5.0494 -21.5732
2924.8900 1.0578 -5.0446 -21.5693
2924.9000 1.0633 -5.0404 -21.5661
2924.9100 1.0689 -5.0368 -21.5635
2924.9200 1.0747 -5.0339 -21.5616
2924.9300 1.0806 -5.0316 -21.5604
2924.9400 1.0867 -5.0300 -21.5599
2924.9500 1.0928 -5.0291 -21.5601
2924.9600 1.0990 -5.0289 -21.5609
2924.9700 1.1052 -5.0293 -21.5624
2924.9800 1.1115 -5.0304 -21.5646
2924.9900 1.1177 -5.0322 -21.5675
2925.0000 1.1240 -5.0347 -21.5710
2925.0100 1.1301 -5.0379 -21.5752
2925.0200 1.1362 -5.0417 -21.5800
2925.0300 1.1422 -5.0461 -21.5854
2925.0400 1.1481 -5.0512 -21.5914
2925.0500 1.1539 -5.0569 -21.5980
2925.0600 1.1594 -5.0632 -21.6051
2925.0700 1.1648 -5.0701 -21.6127
2925.0800 1.1700 -5.0775 -21.6208
2925.0900 1.1750 -5.0854 -21.6293
2925.1000 1.1797 -5.0938 -21.6383
2925.1100 1.1842 -5.1027 -21.6477
2925.1200 1.1885 -5.1120 -21.6574
